mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.0982673168182373	0.012141088590805333	0.025160551071166992	0.01052205952614038	0.01	2	poly	{'alpha': 0.01, 'gamma': 2, 'kernel': 'poly'}	0.9854204654889627	0.9859550536326284	0.9861122773295486	0.9860377880454807	0.9851933372217153	0.985743784343667	0.0003672566093767637	24	0.986610319822661	0.9865126198215565	0.986393727647604	0.9863184208692215	0.986586147208809	0.9864842470739704	0.00011204917222294252
0.0997054100036621	0.03916954901001762	0.007250928878784179	0.0025895291470344854	0.01	2	rbf	{'alpha': 0.01, 'gamma': 2, 'kernel': 'rbf'}	0.9999008857112366	0.9998681034417621	0.9998720919429793	0.9998738450253684	0.999874986650117	0.9998779825542927	1.1687132680542334e-05	5	0.9998789965685061	0.9998855488865244	0.9998908293634378	0.9998932309177264	0.9998919030157689	0.9998881017503927	5.246318710098292e-06
0.09899559020996093	0.004146157760051462	0.014845514297485351	0.005982669360601825	0.1	0.1	poly	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'poly'}	0.9831944813033573	0.9841474686582513	0.9841201238475557	0.9860967296464893	0.9847104409414666	0.9844538488794241	0.0009545831162937981	30	0.9850954689523341	0.984970927466829	0.9849728891743487	0.9847658113275443	0.9849909674572443	0.9849592128756601	0.00010705372808815858
0.07653870582580566	0.013458620030087862	0.013266420364379883	0.006267911986179766	0.1	0.1	rbf	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}	0.9822422403554008	0.9829535548197877	0.9840186434726262	0.9855802389743941	0.9837659189730993	0.9837121193190616	0.0011245164981896758	32	0.984195208142496	0.9841218739609252	0.9842141119839636	0.983920602815945	0.9840996353613455	0.9841102864529351	0.00010413359927179592
0.09696826934814454	0.008196364637784306	0.016931533813476562	0.004951301459639721	0.1	1	poly	{'alpha': 0.1, 'gamma': 1, 'kernel': 'poly'}	0.9854182514629096	0.9859544681369891	0.986112015019397	0.9860424553723076	0.9851952620048776	0.9857444903992961	0.00036770417313346856	20	0.9866102780759758	0.986512578686665	0.9863936877293337	0.986318379637786	0.9865861054878857	0.9864842059235291	0.0001120487599666545
0.08268222808837891	0.014331729872528556	0.013099241256713866	0.007908405079175111	0.1	1	rbf	{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}	0.9982433540120242	0.9981739613154765	0.9983951229044933	0.9989427010878147	0.9985154837946649	0.9984541246228946	0.00027161326994038924	9	0.9984200215451585	0.9985058424569977	0.9985238351758681	0.9985467907859077	0.9984960511783056	0.9984985082284474	4.287807616503206e-05
0.11971487998962402	0.02447730170797425	0.01675863265991211	0.00986267636625566	0.1	2	poly	{'alpha': 0.1, 'gamma': 2, 'kernel': 'poly'}	0.9854198412563301	0.9859547743156772	0.9861127731719768	0.9860386334777724	0.9851933583947089	0.9857438761232931	0.00036756314902104063	21	0.9866102993484981	0.9865125998619207	0.9863937079444448	0.9863184007432698	0.9865861270873185	0.9864842269970904	0.00011204903478804894
0.10008120536804199	0.03762539817389298	0.008333969116210937	0.005105754287352928	0.1	2	rbf	{'alpha': 0.1, 'gamma': 2, 'kernel': 'rbf'}	0.9993174777001239	0.9992607606396882	0.9993883034609721	0.9994572836294664	0.9994321277605113	0.9993711906381524	7.279841895548706e-05	8	0.9993522539852405	0.9993987202846427	0.9994170873655653	0.9994366209106129	0.9994090831934233	0.9994027531478971	2.8138919804933144e-05
0.5054790496826171	0.04820048545469945	0.011976003646850586	0.005156222866480389	0.0	0.1	poly	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9846254818831688	0.9861099180354331	0.9861525998576569	0.982905083757837	0.9850681859728618	0.9849722539013916	0.001190810014714241	28	0.9862165920912153	0.9864713333553633	0.9862303862269274	0.9852748765161794	0.9864847934670115	0.9861355963313393	0.0004452060256767665
0.4711805820465088	0.07082597593054872	0.01411128044128418	0.006650759549890141	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9998989910092863	0.9999496594847975	0.9999274064787164	0.9999603568052261	0.9999522903090041	0.999937740817406	2.224217358399126e-05	4	0.9999511139447085	0.9999429432171283	0.9999466129427401	0.9999419840958189	0.999941238907449	0.9999447786215689	3.6662982181093495e-06
0.5465138912200928	0.03873320461895886	0.021477985382080077	0.0015993400092420154	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.9844628105212883	0.986334809714767	0.986117378948019	0.977913157895753	0.9851622726347087	0.983998085942907	0.0031160657808734964	31	0.9860257733175148	0.9861093104510805	0.9860635217965233	0.9831710462534407	0.9863715795867373	0.9855482462810594	0.001194762874700505
0.5393239021301269	0.03139501746828002	0.006245756149291992	0.00027398075559978153	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	0.9999756701785536	0.9999853303591615	0.9999844090692035	0.9999984078482707	0.999999423138109	0.9999886481186596	9.041652105546914e-06	2	0.9999708317201572	0.9999844524532749	0.9999859882683422	0.9999992369043436	0.9999994315756486	0.9999879881843533	1.0661427932307166e-05
0.4931948184967041	0.060167970630698495	0.01832718849182129	0.004153647533670603	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.9863574219254208	0.984567095413209	0.9861841452012788	0.9815892594689161	0.9854555342721125	0.9848306912561874	0.0017395134786704156	29	0.9857935630657464	0.9859607556088162	0.9863444297266197	0.9853372086774443	0.9862250583487236	0.98593220308547	0.0003548942535824314
0.4510473728179932	0.04230758611676234	0.011226701736450195	0.006981370915611373	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	0.999999955517076	0.9999999589016583	0.99999997935024	0.999999965041553	0.9999999737298864	0.9999999665080829	8.920606284899113e-09	1	0.9999999720300752	0.9999999643572094	0.9999999702859659	0.9999999814631771	0.9999999755768985	0.9999999727426652	5.673433386585615e-09
0.10402441024780273	0.025078086374066413	0.014424848556518554	0.004434971575703509	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.9725095111992034	0.9734765269361875	0.973586791889806	0.976099573611353	0.9758226309784401	0.9742990069229979	0.0014106373870859568	33	0.9753927546504095	0.9751692432770491	0.9755116624009251	0.9748088719604728	0.9748191282442227	0.9751403321066159	0.00028826270433767625
0.08936114311218261	0.014695686741743133	0.01808590888977051	0.006650582295630941	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	0.9666225894315994	0.9664600783103352	0.9697140448681991	0.9694962103508724	0.9689374954576064	0.9682460836837226	0.001415720717130305	34	0.9693124768454268	0.9690881520422939	0.9694260016054062	0.9684233157816754	0.9684662217865713	0.9689432336122747	0.0004214882404565993
0.09085712432861329	0.015517217245479421	0.014502954483032227	0.005345120270879352	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.9854082135564582	0.9859511637764267	0.9861101236249782	0.9860605970769742	0.9852022492606304	0.9857464694590936	0.00036970608767290667	19	0.9866092755000265	0.9865115907936048	0.9863927289633592	0.9863173893062913	0.9865851034573541	0.9864832176041272	0.0001120389008859504
0.08526983261108398	0.011451605990853021	0.0109375	0.006655624191902524	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	0.9952306771817173	0.9953154838562056	0.9961006205469555	0.9973209149311438	0.9955925712402137	0.9959120535512472	0.0007671617827673277	12	0.9958565005299911	0.9959950072718579	0.9960459544727001	0.9959755226837742	0.9959377116852995	0.9959621393287245	6.330980934892063e-05
0.11017141342163086	0.010527045589792826	0.017084598541259766	0.006443331912153903	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.9854165882965612	0.9859531276953817	0.9861143695258107	0.9860420126084559	0.9851931578894723	0.9857438512031363	0.00036887527350051207	22	0.9866098045094187	0.9865121174326786	0.9863932317496986	0.986317914270313	0.9865856406925242	0.9864837417309266	0.0001120457106195315
0.07612953186035157	0.004144685971113423	0.01755099296569824	0.010016814971236295	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	0.9973838648939048	0.9974500882121361	0.9981103840863957	0.9984763051341911	0.9977871815718322	0.997841564779692	0.0004100877367047957	10	0.9977970744545317	0.9978907864647562	0.9979503408406608	0.9979497144434409	0.9978530092835515	0.9978881850973883	5.864205160195668e-05
0.09494495391845703	0.021944360834389234	0.015001440048217773	0.008926855123387808	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.964914180973708	0.9655349563135781	0.9659873951054253	0.9675473981960125	0.9684595893081386	0.9664887039793724	0.0013149365243969619	35	0.9680209333152039	0.9677720693434999	0.9681131543359663	0.9672433938626975	0.9671235190927869	0.967654613990031	0.00040234528452735033
0.07688331604003906	0.018895021339708197	0.01325526237487793	0.0067498574806390075	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9555828138169935	0.9544936908356936	0.9596506163227438	0.9568286035953639	0.9574365137959889	0.9567984476733568	0.0017511466822925656	36	0.9581835680556221	0.9579871606835396	0.9582957250239874	0.956971691390951	0.9568773339232498	0.9576630958154698	0.0006118154846790441
0.10199508666992188	0.024699276817314972	0.014531373977661133	0.0057456370235678235	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.9853936307461159	0.9859451479819599	0.9861053647450712	0.9860812443683715	0.9852093631536428	0.9857469501990321	0.00037237894860037515	18	0.9866061633409967	0.9865085238521354	0.9863897523976379	0.9863143143599776	0.9865819921730028	0.9864801492247501	0.00011200843879594186
0.09368243217468261	0.03307575969442073	0.017446088790893554	0.00620034106310896	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	0.9926687335522684	0.9927954689072025	0.99434364741249	0.9955067333724499	0.9928803193508572	0.9936389805190536	0.0011147657992679944	14	0.9935909092876223	0.9937272598470527	0.9938499814436851	0.9936495980336518	0.9936540670062336	0.993694363123649	8.902768388698506e-05
0.09547967910766601	0.014868937152539008	0.018976497650146484	0.0064640728802525735	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.9854114313284636	0.9859501456656279	0.9861149807492655	0.9860453738256124	0.9851922353593794	0.9857428333856697	0.00037040201660592983	27	0.9866082654786208	0.9865106168078683	0.9863917506945666	0.9863164009583879	0.9865841274746191	0.9864822322828125	0.00011203537280119093
0.08782820701599121	0.006614154066799572	0.011445283889770508	0.005572827510771649	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	0.9954643372905593	0.9956351463730757	0.9970048747992697	0.9973881737390814	0.9958918035431115	0.9962768671490195	0.0007726942191708177	11	0.9962315394026027	0.9963386967278249	0.9964474728758815	0.9963639598747864	0.9962445085861591	0.9963252354934509	7.989812413983777e-05
